question_code,user_id,difficulty,ability,response,correctness
que_67,user_11,0.3535353535353536,-2.0801717002708795,0.08063821462112614,0
que_67,user_11,0.3535353535353536,-2.0801717002708795,0.08063821462112614,0
que_67,user_10,0.3535353535353536,-0.6020036190050961,0.2777722553166656,0
que_67,user_10,0.3535353535353536,-0.6020036190050961,0.2777722553166656,1
que_67,user_10,0.3535353535353536,-0.6020036190050961,0.2777722553166656,0
que_67,user_10,0.3535353535353536,-0.6020036190050961,0.2777722553166656,1
que_67,user_10,0.3535353535353536,-0.6020036190050961,0.2777722553166656,1
que_67,user_9,0.3535353535353536,-0.5282866588299558,0.2928003555094387,0
que_67,user_9,0.3535353535353536,-0.5282866588299558,0.2928003555094387,1
que_67,user_9,0.3535353535353536,-0.5282866588299558,0.2928003555094387,0
que_67,user_9,0.3535353535353536,-0.5282866588299558,0.2928003555094387,0
que_67,user_9,0.3535353535353536,-0.5282866588299558,0.2928003555094387,1
que_67,user_8,0.3535353535353536,1.8231898931887969,0.8130048720825382,1
que_67,user_8,0.3535353535353536,1.8231898931887969,0.8130048720825382,0
que_67,user_8,0.3535353535353536,1.8231898931887969,0.8130048720825382,1
que_67,user_8,0.3535353535353536,1.8231898931887969,0.8130048720825382,1
que_67,user_8,0.3535353535353536,1.8231898931887969,0.8130048720825382,1
que_67,user_7,0.3535353535353536,-0.11698270803405268,0.38449363271510445,1
que_67,user_7,0.3535353535353536,-0.11698270803405268,0.38449363271510445,1
que_67,user_7,0.3535353535353536,-0.11698270803405268,0.38449363271510445,1
que_67,user_7,0.3535353535353536,-0.11698270803405268,0.38449363271510445,0
que_67,user_7,0.3535353535353536,-0.11698270803405268,0.38449363271510445,0
que_67,user_6,0.3535353535353536,-1.0776636166798594,0.19291193952474464,1
que_67,user_6,0.3535353535353536,-1.0776636166798594,0.19291193952474464,1
que_67,user_6,0.3535353535353536,-1.0776636166798594,0.19291193952474464,0
que_67,user_6,0.3535353535353536,-1.0776636166798594,0.19291193952474464,0
que_67,user_6,0.3535353535353536,-1.0776636166798594,0.19291193952474464,0
que_67,user_5,0.3535353535353536,-1.5567542470550997,0.12894832052382404,1
que_67,user_5,0.3535353535353536,-1.5567542470550997,0.12894832052382404,1
que_67,user_5,0.3535353535353536,-1.5567542470550997,0.12894832052382404,0
que_67,user_5,0.3535353535353536,-1.5567542470550997,0.12894832052382404,0
que_67,user_5,0.3535353535353536,-1.5567542470550997,0.12894832052382404,1
que_67,user_4,0.3535353535353536,-0.0428554084739878,0.40217980613748444,0
que_67,user_4,0.3535353535353536,-0.0428554084739878,0.40217980613748444,0
que_67,user_4,0.3535353535353536,-0.0428554084739878,0.40217980613748444,0
que_67,user_4,0.3535353535353536,-0.0428554084739878,0.40217980613748444,1
que_67,user_4,0.3535353535353536,-0.0428554084739878,0.40217980613748444,0
que_67,user_3,0.3535353535353536,-2.337496991511035,0.06350459528388014,0
que_67,user_3,0.3535353535353536,-2.337496991511035,0.06350459528388014,0
que_67,user_3,0.3535353535353536,-2.337496991511035,0.06350459528388014,0
que_67,user_3,0.3535353535353536,-2.337496991511035,0.06350459528388014,0
que_67,user_3,0.3535353535353536,-2.337496991511035,0.06350459528388014,0
que_67,user_2,0.3535353535353536,-0.5791866612126391,0.2823728031820885,0
que_67,user_2,0.3535353535353536,-0.5791866612126391,0.2823728031820885,0
que_67,user_2,0.3535353535353536,-0.5791866612126391,0.2823728031820885,1
que_67,user_2,0.3535353535353536,-0.5791866612126391,0.2823728031820885,1
que_67,user_2,0.3535353535353536,-0.5791866612126391,0.2823728031820885,1
que_67,user_1,0.3535353535353536,-0.9450388646574479,0.21440507149158602,1
que_67,user_1,0.3535353535353536,-0.9450388646574479,0.21440507149158602,0
que_67,user_1,0.3535353535353536,-0.9450388646574479,0.21440507149158602,0
que_67,user_1,0.3535353535353536,-0.9450388646574479,0.21440507149158602,0
que_67,user_1,0.3535353535353536,-0.9450388646574479,0.21440507149158602,0
que_67,user_0,0.3535353535353536,1.4498668246706856,0.7495721029093054,1
que_67,user_0,0.3535353535353536,1.4498668246706856,0.7495721029093054,1
que_67,user_0,0.3535353535353536,1.4498668246706856,0.7495721029093054,1
que_67,user_0,0.3535353535353536,1.4498668246706856,0.7495721029093054,1
que_67,user_0,0.3535353535353536,1.4498668246706856,0.7495721029093054,1
que_66,user_99,0.3333333333333335,-1.1104244973684334,0.19096410137187014,1
que_66,user_99,0.3333333333333335,-1.1104244973684334,0.19096410137187014,1
que_66,user_99,0.3333333333333335,-1.1104244973684334,0.19096410137187014,1
que_66,user_99,0.3333333333333335,-1.1104244973684334,0.19096410137187014,0
que_66,user_99,0.3333333333333335,-1.1104244973684334,0.19096410137187014,0
que_66,user_98,0.3333333333333335,-0.7354215699791888,0.2556399392368797,0
que_66,user_98,0.3333333333333335,-0.7354215699791888,0.2556399392368797,0
que_66,user_98,0.3333333333333335,-0.7354215699791888,0.2556399392368797,0
que_66,user_98,0.3333333333333335,-0.7354215699791888,0.2556399392368797,0
que_66,user_98,0.3333333333333335,-0.7354215699791888,0.2556399392368797,0
que_66,user_97,0.3333333333333335,0.5209060775718006,0.5467561790764273,0
que_66,user_97,0.3333333333333335,0.5209060775718006,0.5467561790764273,1
que_66,user_97,0.3333333333333335,0.5209060775718006,0.5467561790764273,0
que_66,user_97,0.3333333333333335,0.5209060775718006,0.5467561790764273,0
que_66,user_97,0.3333333333333335,0.5209060775718006,0.5467561790764273,0
que_66,user_96,0.3333333333333335,-0.8893034728884056,0.22747275457104518,0
que_66,user_96,0.3333333333333335,-0.8893034728884056,0.22747275457104518,0
que_66,user_96,0.3333333333333335,-0.8893034728884056,0.22747275457104518,0
que_66,user_96,0.3333333333333335,-0.8893034728884056,0.22747275457104518,0
que_66,user_96,0.3333333333333335,-0.8893034728884056,0.22747275457104518,0
que_66,user_95,0.3333333333333335,0.1800788750063109,0.46176119880492805,0
que_66,user_95,0.3333333333333335,0.1800788750063109,0.46176119880492805,1
que_66,user_95,0.3333333333333335,0.1800788750063109,0.46176119880492805,1
que_66,user_95,0.3333333333333335,0.1800788750063109,0.46176119880492805,1
que_66,user_95,0.3333333333333335,0.1800788750063109,0.46176119880492805,1
que_66,user_94,0.3333333333333335,0.4651515554274928,0.5329069199772194,1
que_66,user_94,0.3333333333333335,0.4651515554274928,0.5329069199772194,1
que_66,user_94,0.3333333333333335,0.4651515554274928,0.5329069199772194,1
que_66,user_94,0.3333333333333335,0.4651515554274928,0.5329069199772194,1
que_66,user_94,0.3333333333333335,0.4651515554274928,0.5329069199772194,1
que_66,user_93,0.3333333333333335,0.5659883955323862,0.5579028187311326,0
que_66,user_93,0.3333333333333335,0.5659883955323862,0.5579028187311326,1
que_66,user_93,0.3333333333333335,0.5659883955323862,0.5579028187311326,1
que_66,user_93,0.3333333333333335,0.5659883955323862,0.5579028187311326,1
que_66,user_93,0.3333333333333335,0.5659883955323862,0.5579028187311326,1
que_66,user_92,0.3333333333333335,0.058314783674559875,0.43167546569558685,0
que_66,user_92,0.3333333333333335,0.058314783674559875,0.43167546569558685,1
que_66,user_92,0.3333333333333335,0.058314783674559875,0.43167546569558685,0
que_66,user_92,0.3333333333333335,0.058314783674559875,0.43167546569558685,0
que_66,user_92,0.3333333333333335,0.058314783674559875,0.43167546569558685,0
que_66,user_91,0.3333333333333335,-0.5075826139311856,0.3013419099918304,0
que_66,user_91,0.3333333333333335,-0.5075826139311856,0.3013419099918304,0
que_66,user_91,0.3333333333333335,-0.5075826139311856,0.3013419099918304,0
que_66,user_91,0.3333333333333335,-0.5075826139311856,0.3013419099918304,1
que_66,user_91,0.3333333333333335,-0.5075826139311856,0.3013419099918304,1
que_66,user_90,0.3333333333333335,0.3261069200341928,0.4981934045370672,0
que_66,user_90,0.3333333333333335,0.3261069200341928,0.4981934045370672,1
que_66,user_90,0.3333333333333335,0.3261069200341928,0.4981934045370672,1
que_66,user_90,0.3333333333333335,0.3261069200341928,0.4981934045370672,0
que_66,user_90,0.3333333333333335,0.3261069200341928,0.4981934045370672,1
que_66,user_89,0.3333333333333335,-0.34179308748895004,0.3373499015130131,1
que_66,user_89,0.3333333333333335,-0.34179308748895004,0.3373499015130131,0
que_66,user_89,0.3333333333333335,-0.34179308748895004,0.3373499015130131,0
que_66,user_89,0.3333333333333335,-0.34179308748895004,0.3373499015130131,1
que_66,user_89,0.3333333333333335,-0.34179308748895004,0.3373499015130131,0
que_66,user_88,0.3333333333333335,-1.3354291569670493,0.15858924076285685,0
que_66,user_88,0.3333333333333335,-1.3354291569670493,0.15858924076285685,0
que_66,user_88,0.3333333333333335,-1.3354291569670493,0.15858924076285685,0
que_66,user_88,0.3333333333333335,-1.3354291569670493,0.15858924076285685,1
que_66,user_88,0.3333333333333335,-1.3354291569670493,0.15858924076285685,0
que_66,user_87,0.3333333333333335,-1.694797586867621,0.11628085028082297,0
que_66,user_87,0.3333333333333335,-1.694797586867621,0.11628085028082297,0
que_66,user_87,0.3333333333333335,-1.694797586867621,0.11628085028082297,0
que_66,user_87,0.3333333333333335,-1.694797586867621,0.11628085028082297,0
que_66,user_87,0.3333333333333335,-1.694797586867621,0.11628085028082297,0
que_66,user_86,0.3333333333333335,-0.01986280929126773,0.4126075799903513,0
que_66,user_86,0.3333333333333335,-0.01986280929126773,0.4126075799903513,0
que_66,user_86,0.3333333333333335,-0.01986280929126773,0.4126075799903513,0
que_66,user_86,0.3333333333333335,-0.01986280929126773,0.4126075799903513,1
que_66,user_86,0.3333333333333335,-0.01986280929126773,0.4126075799903513,1
que_66,user_85,0.3333333333333335,-1.264754174155467,0.16824908182684606,0
que_66,user_85,0.3333333333333335,-1.264754174155467,0.16824908182684606,1
que_66,user_85,0.3333333333333335,-1.264754174155467,0.16824908182684606,0
que_66,user_85,0.3333333333333335,-1.264754174155467,0.16824908182684606,0
que_66,user_85,0.3333333333333335,-1.264754174155467,0.16824908182684606,1
que_66,user_84,0.3333333333333335,0.7298372608505227,0.5978474020812402,1
que_66,user_84,0.3333333333333335,0.7298372608505227,0.5978474020812402,1
que_66,user_84,0.3333333333333335,0.7298372608505227,0.5978474020812402,0
que_66,user_84,0.3333333333333335,0.7298372608505227,0.5978474020812402,1
que_66,user_84,0.3333333333333335,0.7298372608505227,0.5978474020812402,1
que_66,user_83,0.3333333333333335,-0.10664653011795092,0.39174576740041595,0
que_66,user_83,0.3333333333333335,-0.10664653011795092,0.39174576740041595,1
que_66,user_83,0.3333333333333335,-0.10664653011795092,0.39174576740041595,1
que_66,user_83,0.3333333333333335,-0.10664653011795092,0.39174576740041595,0
que_66,user_83,0.3333333333333335,-0.10664653011795092,0.39174576740041595,0
que_66,user_82,0.3333333333333335,0.08540848949856418,0.43833433150078643,1
que_66,user_82,0.3333333333333335,0.08540848949856418,0.43833433150078643,0
que_66,user_82,0.3333333333333335,0.08540848949856418,0.43833433150078643,0
que_66,user_82,0.3333333333333335,0.08540848949856418,0.43833433150078643,1
que_66,user_82,0.3333333333333335,0.08540848949856418,0.43833433150078643,0
que_66,user_81,0.3333333333333335,0.5741742784695005,0.5599208765581025,0
que_66,user_81,0.3333333333333335,0.5741742784695005,0.5599208765581025,1
que_66,user_81,0.3333333333333335,0.5741742784695005,0.5599208765581025,1
que_66,user_81,0.3333333333333335,0.5741742784695005,0.5599208765581025,1
que_66,user_81,0.3333333333333335,0.5741742784695005,0.5599208765581025,1
que_66,user_80,0.3333333333333335,-1.7854572321869815,0.10728384788899263,0
que_66,user_80,0.3333333333333335,-1.7854572321869815,0.10728384788899263,0
que_66,user_80,0.3333333333333335,-1.7854572321869815,0.10728384788899263,0
que_66,user_80,0.3333333333333335,-1.7854572321869815,0.10728384788899263,0
que_66,user_80,0.3333333333333335,-1.7854572321869815,0.10728384788899263,1
que_66,user_79,0.3333333333333335,0.36277751861019725,0.5073605145542295,0
que_66,user_79,0.3333333333333335,0.36277751861019725,0.5073605145542295,0
que_66,user_79,0.3333333333333335,0.36277751861019725,0.5073605145542295,0
que_66,user_79,0.3333333333333335,0.36277751861019725,0.5073605145542295,1
que_66,user_79,0.3333333333333335,0.36277751861019725,0.5073605145542295,0
que_66,user_78,0.3333333333333335,0.593102996629014,0.5645796690964449,0
que_66,user_78,0.3333333333333335,0.593102996629014,0.5645796690964449,0
que_66,user_78,0.3333333333333335,0.593102996629014,0.5645796690964449,1
que_66,user_78,0.3333333333333335,0.593102996629014,0.5645796690964449,0
que_66,user_78,0.3333333333333335,0.593102996629014,0.5645796690964449,1
que_66,user_77,0.3333333333333335,0.37848063249051767,0.5112849080388432,0
que_66,user_77,0.3333333333333335,0.37848063249051767,0.5112849080388432,0
que_66,user_77,0.3333333333333335,0.37848063249051767,0.5112849080388432,1
que_66,user_77,0.3333333333333335,0.37848063249051767,0.5112849080388432,1
que_66,user_77,0.3333333333333335,0.37848063249051767,0.5112849080388432,1
que_66,user_76,0.3333333333333335,-1.0040446476287626,0.20794157932334376,0
que_66,user_76,0.3333333333333335,-1.0040446476287626,0.20794157932334376,0
que_66,user_76,0.3333333333333335,-1.0040446476287626,0.20794157932334376,1
que_66,user_76,0.3333333333333335,-1.0040446476287626,0.20794157932334376,0
que_66,user_76,0.3333333333333335,-1.0040446476287626,0.20794157932334376,0
que_66,user_75,0.3333333333333335,-0.1044780850079118,0.3922625878331395,1
que_66,user_75,0.3333333333333335,-0.1044780850079118,0.3922625878331395,1
que_66,user_75,0.3333333333333335,-0.1044780850079118,0.3922625878331395,0
que_66,user_75,0.3333333333333335,-0.1044780850079118,0.3922625878331395,0
que_66,user_75,0.3333333333333335,-0.1044780850079118,0.3922625878331395,1
que_66,user_74,0.3333333333333335,0.3170214559922596,0.4959221210835959,0
que_66,user_74,0.3333333333333335,0.3170214559922596,0.4959221210835959,0
que_66,user_74,0.3333333333333335,0.3170214559922596,0.4959221210835959,0
que_66,user_74,0.3333333333333335,0.3170214559922596,0.4959221210835959,0
que_66,user_74,0.3333333333333335,0.3170214559922596,0.4959221210835959,1
que_66,user_73,0.3333333333333335,-0.22095551411463232,0.36486993723178596,0
que_66,user_73,0.3333333333333335,-0.22095551411463232,0.36486993723178596,0
que_66,user_73,0.3333333333333335,-0.22095551411463232,0.36486993723178596,1
que_66,user_73,0.3333333333333335,-0.22095551411463232,0.36486993723178596,1
que_66,user_73,0.3333333333333335,-0.22095551411463232,0.36486993723178596,0
que_66,user_72,0.3333333333333335,0.888459096327431,0.6353239875220973,0
que_66,user_72,0.3333333333333335,0.888459096327431,0.6353239875220973,0
que_66,user_72,0.3333333333333335,0.888459096327431,0.6353239875220973,1
que_66,user_72,0.3333333333333335,0.888459096327431,0.6353239875220973,0
que_66,user_72,0.3333333333333335,0.888459096327431,0.6353239875220973,0
que_66,user_71,0.3333333333333335,2.349517703032864,0.8824858880471824,1
que_66,user_71,0.3333333333333335,2.349517703032864,0.8824858880471824,0
que_66,user_71,0.3333333333333335,2.349517703032864,0.8824858880471824,1
que_66,user_71,0.3333333333333335,2.349517703032864,0.8824858880471824,1
que_66,user_71,0.3333333333333335,2.349517703032864,0.8824858880471824,1
que_66,user_70,0.3333333333333335,-0.23320316191369186,0.36203639397680537,0
que_66,user_70,0.3333333333333335,-0.23320316191369186,0.36203639397680537,1
que_66,user_70,0.3333333333333335,-0.23320316191369186,0.36203639397680537,0
que_66,user_70,0.3333333333333335,-0.23320316191369186,0.36203639397680537,0
que_66,user_70,0.3333333333333335,-0.23320316191369186,0.36203639397680537,0
que_66,user_69,0.3333333333333335,0.4456172673172238,0.5280415281294211,0
que_66,user_69,0.3333333333333335,0.4456172673172238,0.5280415281294211,1
que_66,user_69,0.3333333333333335,0.4456172673172238,0.5280415281294211,0
que_66,user_69,0.3333333333333335,0.4456172673172238,0.5280415281294211,1
que_66,user_69,0.3333333333333335,0.4456172673172238,0.5280415281294211,1
que_66,user_68,0.3333333333333335,-0.494566304797503,0.30408936371933154,0
que_66,user_68,0.3333333333333335,-0.494566304797503,0.30408936371933154,0
que_66,user_68,0.3333333333333335,-0.494566304797503,0.30408936371933154,0
que_66,user_68,0.3333333333333335,-0.494566304797503,0.30408936371933154,1
que_66,user_68,0.3333333333333335,-0.494566304797503,0.30408936371933154,0
que_66,user_67,0.3333333333333335,0.05422225188721592,0.4306717197462122,1
que_66,user_67,0.3333333333333335,0.05422225188721592,0.4306717197462122,1
que_66,user_67,0.3333333333333335,0.05422225188721592,0.4306717197462122,1
que_66,user_67,0.3333333333333335,0.05422225188721592,0.4306717197462122,1
que_66,user_67,0.3333333333333335,0.05422225188721592,0.4306717197462122,1
que_66,user_66,0.3333333333333335,-0.9590447054563431,0.2154505750709862,0
que_66,user_66,0.3333333333333335,-0.9590447054563431,0.2154505750709862,0
que_66,user_66,0.3333333333333335,-0.9590447054563431,0.2154505750709862,1
que_66,user_66,0.3333333333333335,-0.9590447054563431,0.2154505750709862,0
que_66,user_66,0.3333333333333335,-0.9590447054563431,0.2154505750709862,0
